127.0.0.1, 2014-08-22 10:12:17, GET, /admin/default/index, HTTP/1.1, 200, 0.032292
127.0.0.1, 2014-08-22 10:12:17, GET, /admin/static/_2.9.5/js/jquery.js, HTTP/1.1, 200, 0.002215
127.0.0.1, 2014-08-22 10:12:17, GET, /admin/static/_2.9.5/js/calendar.js, HTTP/1.1, 200, 0.001847
127.0.0.1, 2014-08-22 10:12:17, GET, /admin/static/_2.9.5/js/web2py.js, HTTP/1.1, 200, 0.000579
127.0.0.1, 2014-08-22 10:12:17, GET, /admin/static/_2.9.5/plugin_multiselect/jquery.multi-select.js, HTTP/1.1, 200, 0.001138
127.0.0.1, 2014-08-22 10:12:17, GET, /admin/static/_2.9.5/css/calendar.css, HTTP/1.1, 200, 0.002189
127.0.0.1, 2014-08-22 10:12:17, GET, /admin/static/_2.9.5/plugin_multiselect/multi-select.css, HTTP/1.1, 200, 0.001661
127.0.0.1, 2014-08-22 10:12:17, GET, /admin/static/_2.9.5/plugin_statebutton/css/bootstrap-switch.css, HTTP/1.1, 200, 0.000456
127.0.0.1, 2014-08-22 10:12:17, GET, /admin/static/_2.9.5/css/bootstrap.min.css, HTTP/1.1, 200, 0.000425
127.0.0.1, 2014-08-22 10:12:17, GET, /admin/static/_2.9.5/css/bootstrap_essentials.css, HTTP/1.1, 200, 0.000530
127.0.0.1, 2014-08-22 10:12:17, GET, /admin/static/_2.9.5/css/bootstrap-responsive.min.css, HTTP/1.1, 200, 0.000466
127.0.0.1, 2014-08-22 10:12:17, GET, /admin/static/_2.9.5/plugin_multiselect/start.js, HTTP/1.1, 200, 0.000374
127.0.0.1, 2014-08-22 10:12:17, GET, /admin/static/_2.9.5/plugin_statebutton/js/bootstrap-switch.js, HTTP/1.1, 200, 0.000647
127.0.0.1, 2014-08-22 10:12:17, GET, /admin/static/js/bootstrap.min.js, HTTP/1.1, 200, 0.000554
127.0.0.1, 2014-08-22 10:12:17, GET, /admin/static/images/questions.png, HTTP/1.1, 200, 0.000578
127.0.0.1, 2014-08-22 10:12:17, GET, /favicon.ico, HTTP/1.1, 400, 0.000301
127.0.0.1, 2014-08-22 10:12:21, POST, /admin/default/index, HTTP/1.1, 303, 0.046774
127.0.0.1, 2014-08-22 10:12:21, GET, /admin/default/ticket/l/127.0.0.1.2014-08-22.10-12-11.5c05a087-a15a-4ee9-a443-b26596431e8b, HTTP/1.1, 200, 0.112338
127.0.0.1, 2014-08-22 10:12:21, GET, /admin/static/images/help.png, HTTP/1.1, 200, 0.000320
127.0.0.1, 2014-08-22 10:12:21, GET, /favicon.ico, HTTP/1.1, 400, 0.000172
127.0.0.1, 2014-08-22 10:13:41, GET, /l/default/add_new, HTTP/1.1, 200, 0.025986
127.0.0.1, 2014-08-22 10:15:19, GET, /l/default/add_new, HTTP/1.1, 200, 0.031202
127.0.0.1, 2014-08-22 10:15:32, POST, /l/default/add_new, HTTP/1.1, 303, 0.044486
127.0.0.1, 2014-08-22 10:15:32, GET, /l/default/index, HTTP/1.1, 200, 0.033579
127.0.0.1, 2014-08-22 10:15:41, GET, /l/default/online_next_week, HTTP/1.1, 200, 0.034699
127.0.0.1, 2014-08-22 10:15:43, GET, /l/default/online_this_week, HTTP/1.1, 200, 0.024376
127.0.0.1, 2014-08-22 10:15:46, GET, /l/default/index, HTTP/1.1, 200, 0.036055
127.0.0.1, 2014-08-22 10:15:50, GET, /l/default/edit_lesson, HTTP/1.1, 303, 0.023350
127.0.0.1, 2014-08-22 10:15:50, GET, /l/default/index, HTTP/1.1, 200, 0.026047
127.0.0.1, 2014-08-22 10:15:54, GET, /l/default/edit_lesson, HTTP/1.1, 303, 0.018947
127.0.0.1, 2014-08-22 10:15:54, GET, /l/default/index, HTTP/1.1, 200, 0.023930
127.0.0.1, 2014-08-22 10:15:56, GET, /l/default/edit_lesson, HTTP/1.1, 303, 0.016307
127.0.0.1, 2014-08-22 10:15:56, GET, /l/default/index, HTTP/1.1, 200, 0.021642
127.0.0.1, 2014-08-22 10:15:59, GET, /l/default/edit_lesson, HTTP/1.1, 303, 0.024198
127.0.0.1, 2014-08-22 10:15:59, GET, /l/default/index, HTTP/1.1, 200, 0.027459
127.0.0.1, 2014-08-22 10:16:13, GET, /l/default/add_new, HTTP/1.1, 200, 0.033769
127.0.0.1, 2014-08-22 10:16:15, GET, /l/default/index, HTTP/1.1, 200, 0.039821
127.0.0.1, 2014-08-22 10:16:17, GET, /l/default/edit_lesson, HTTP/1.1, 303, 0.023816
127.0.0.1, 2014-08-22 10:16:17, GET, /l/default/index, HTTP/1.1, 200, 0.019679
127.0.0.1, 2014-08-22 10:16:19, GET, /l/default/edit_lesson, HTTP/1.1, 303, 0.018750
127.0.0.1, 2014-08-22 10:16:19, GET, /l/default/index, HTTP/1.1, 200, 0.021992
127.0.0.1, 2014-08-22 10:16:21, GET, /l/default/edit_lesson, HTTP/1.1, 303, 0.017596
127.0.0.1, 2014-08-22 10:16:21, GET, /l/default/index, HTTP/1.1, 200, 0.018749
127.0.0.1, 2014-08-22 10:18:10, GET, /l/default/index, HTTP/1.1, 200, 0.024782
127.0.0.1, 2014-08-22 10:18:12, GET, /l/default/edit_lesson, HTTP/1.1, 200, 0.033327
127.0.0.1, 2014-08-22 10:18:22, POST, /l/default/edit_lesson, HTTP/1.1, 303, 0.033193
127.0.0.1, 2014-08-22 10:18:23, GET, /l/default/index, HTTP/1.1, 200, 0.200949
127.0.0.1, 2014-08-22 10:18:24, GET, /l/default/this_week, HTTP/1.1, 200, 0.049862
127.0.0.1, 2014-08-22 10:18:28, GET, /l/default/edit_lesson, HTTP/1.1, 200, 0.029619
127.0.0.1, 2014-08-22 10:18:36, POST, /l/default/edit_lesson, HTTP/1.1, 303, 0.024255
127.0.0.1, 2014-08-22 10:18:37, GET, /l/default/this_week, HTTP/1.1, 200, 0.040917
127.0.0.1, 2014-08-22 10:29:28, GET, /admin/default/site, HTTP/1.1, 200, 0.054615
127.0.0.1, 2014-08-22 10:29:28, GET, /admin/static/_2.9.5/images/folder.png, HTTP/1.1, 200, 0.000434
127.0.0.1, 2014-08-22 10:29:28, GET, /admin/static/_2.9.5/images/folder_locked.png, HTTP/1.1, 200, 0.000894
127.0.0.1, 2014-08-22 10:29:28, GET, /admin/static/_2.9.5/images/glyphicons-halflings-white.png, HTTP/1.1, 200, 0.000408
127.0.0.1, 2014-08-22 10:29:31, GET, /l/default/this_week, HTTP/1.1, 200, 0.072571
127.0.0.1, 2014-08-22 10:29:32, POST, /admin/default/check_version, HTTP/1.1, 200, 4.135778
127.0.0.1, 2014-08-22 10:29:34, GET, /l/appadmin/index, HTTP/1.1, 200, 0.048485
127.0.0.1, 2014-08-22 10:29:38, GET, /l/appadmin/insert/db/auth_membership, HTTP/1.1, 200, 0.052771
127.0.0.1, 2014-08-22 10:29:41, GET, /l/appadmin/index, HTTP/1.1, 200, 0.069730
127.0.0.1, 2014-08-22 10:29:43, GET, /l/appadmin/select/db, HTTP/1.1, 200, 0.036929
127.0.0.1, 2014-08-22 10:29:45, GET, /l/appadmin/index, HTTP/1.1, 200, 0.069101
127.0.0.1, 2014-08-22 10:29:47, GET, /l/appadmin/select/db, HTTP/1.1, 200, 0.037027
127.0.0.1, 2014-08-22 10:29:54, GET, /l/appadmin/insert/db/auth_group, HTTP/1.1, 200, 0.045430
127.0.0.1, 2014-08-22 10:30:05, POST, /l/appadmin/insert/db/auth_group, HTTP/1.1, 200, 0.079303
127.0.0.1, 2014-08-22 10:30:07, GET, /l/appadmin/insert/db/auth_group, HTTP/1.1, 200, 0.099247
127.0.0.1, 2014-08-22 10:30:10, GET, /l/appadmin/select/db, HTTP/1.1, 200, 0.033138
127.0.0.1, 2014-08-22 10:30:15, GET, /l/appadmin/index, HTTP/1.1, 200, 0.034912
127.0.0.1, 2014-08-22 10:30:17, GET, /l/appadmin/select/db, HTTP/1.1, 200, 0.062825
127.0.0.1, 2014-08-22 10:30:21, GET, /l/appadmin/update/db/auth_group/2, HTTP/1.1, 200, 0.036759
127.0.0.1, 2014-08-22 10:30:25, GET, /l/appadmin/select/db, HTTP/1.1, 200, 0.081158
127.0.0.1, 2014-08-22 10:30:27, GET, /l/appadmin/update/db/auth_membership/1, HTTP/1.1, 200, 0.035885
127.0.0.1, 2014-08-22 10:30:31, POST, /l/appadmin/update/db/auth_membership/1, HTTP/1.1, 303, 0.035207
127.0.0.1, 2014-08-22 10:30:31, GET, /l/appadmin/select/db, HTTP/1.1, 200, 0.070919
127.0.0.1, 2014-08-22 10:30:43, GET, /l/, HTTP/1.1, 200, 0.024857
127.0.0.1, 2014-08-22 10:30:44, GET, /l/default/add_new, HTTP/1.1, 303, 0.015451
127.0.0.1, 2014-08-22 10:30:44, GET, /l/default/user/not_authorized, HTTP/1.1, 200, 0.021248
127.0.0.1, 2014-08-22 10:31:16, GET, /l/default/user/not_authorized, HTTP/1.1, 200, 0.023129
127.0.0.1, 2014-08-22 10:31:24, GET, /l/default/user/not_authorized, HTTP/1.1, 200, 0.026099
127.0.0.1, 2014-08-22 10:34:41, GET, /l/default/user/not_authorized, HTTP/1.1, 200, 0.022050
127.0.0.1, 2014-08-22 10:34:43, GET, /l/default/user/not_authorized, HTTP/1.1, 200, 0.022188
127.0.0.1, 2014-08-22 10:34:45, GET, /l/default/user/not_authorized, HTTP/1.1, 200, 0.023279
127.0.0.1, 2014-08-22 10:34:45, GET, /l/static/js/modernizr.custom.js, HTTP/1.1, 304, 0.000458
127.0.0.1, 2014-08-22 10:34:45, GET, /l/static/css/calendar.css, HTTP/1.1, 304, 0.000372
127.0.0.1, 2014-08-22 10:34:45, GET, /l/static/js/jquery.js, HTTP/1.1, 304, 0.000328
127.0.0.1, 2014-08-22 10:34:45, GET, /l/static/css/web2py_bootstrap.css, HTTP/1.1, 304, 0.000306
127.0.0.1, 2014-08-22 10:34:45, GET, /l/static/js/calendar.js, HTTP/1.1, 304, 0.000319
127.0.0.1, 2014-08-22 10:34:45, GET, /l/static/css/web2py.css, HTTP/1.1, 304, 0.000783
127.0.0.1, 2014-08-22 10:34:45, GET, /l/static/css/bootstrap-responsive.min.css, HTTP/1.1, 304, 0.002035
127.0.0.1, 2014-08-22 10:34:45, GET, /l/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.000946
127.0.0.1, 2014-08-22 10:34:45, GET, /l/static/js/web2py.js, HTTP/1.1, 304, 0.001904
127.0.0.1, 2014-08-22 10:34:45, GET, /l/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.001753
127.0.0.1, 2014-08-22 10:34:45, GET, /l/static/js/web2py_bootstrap.js, HTTP/1.1, 304, 0.001226
127.0.0.1, 2014-08-22 10:34:53, GET, /l/appadmin/index, HTTP/1.1, 200, 0.048323
127.0.0.1, 2014-08-22 10:34:56, GET, /l/appadmin/select/db, HTTP/1.1, 200, 0.038964
127.0.0.1, 2014-08-22 10:34:59, GET, /l/appadmin/update/db/auth_membership/1, HTTP/1.1, 200, 0.043844
127.0.0.1, 2014-08-22 10:35:03, POST, /l/appadmin/update/db/auth_membership/1, HTTP/1.1, 303, 0.034749
127.0.0.1, 2014-08-22 10:35:03, GET, /l/appadmin/select/db, HTTP/1.1, 200, 0.041389
127.0.0.1, 2014-08-22 10:35:13, GET, /l/, HTTP/1.1, 200, 0.021541
127.0.0.1, 2014-08-22 10:35:19, GET, /l/default/add_new, HTTP/1.1, 200, 0.040213
127.0.0.1, 2014-08-22 10:35:20, GET, /l/, HTTP/1.1, 200, 0.040776
127.0.0.1, 2014-08-22 10:35:24, GET, /l/default/edit_lesson, HTTP/1.1, 303, 0.024920
127.0.0.1, 2014-08-22 10:35:24, GET, /l/default/user/not_authorized, HTTP/1.1, 200, 0.023468
127.0.0.1, 2014-08-22 10:35:50, GET, /l/, HTTP/1.1, 200, 0.045305
127.0.0.1, 2014-08-22 10:35:52, GET, /l/default/edit_lesson, HTTP/1.1, 200, 0.033106
127.0.0.1, 2014-08-22 10:35:58, GET, /l/, HTTP/1.1, 200, 0.063901
127.0.0.1, 2014-08-22 11:00:11, GET, /l/, HTTP/1.1, 200, 0.025499
127.0.0.1, 2014-08-22 11:00:14, GET, /l/default/edit_lesson, HTTP/1.1, 200, 0.029374
127.0.0.1, 2014-08-22 11:00:22, GET, /l/appadmin/update/db/auth_membership/1, HTTP/1.1, 200, 0.044548
127.0.0.1, 2014-08-22 11:00:27, POST, /l/appadmin/update/db/auth_membership/1, HTTP/1.1, 303, 0.033342
127.0.0.1, 2014-08-22 11:00:27, GET, /l/appadmin/select/db, HTTP/1.1, 200, 0.035404
127.0.0.1, 2014-08-22 11:00:34, GET, /l/default/edit_lesson, HTTP/1.1, 200, 0.026669
127.0.0.1, 2014-08-22 11:01:07, GET, /l/appadmin/update/db/auth_membership/1, HTTP/1.1, 200, 0.037324
127.0.0.1, 2014-08-22 11:01:12, POST, /l/appadmin/update/db/auth_membership/1, HTTP/1.1, 303, 0.030369
127.0.0.1, 2014-08-22 11:01:12, GET, /l/appadmin/select/db, HTTP/1.1, 200, 0.042091
127.0.0.1, 2014-08-22 11:01:16, GET, /l/default/edit_lesson, HTTP/1.1, 200, 0.067518
127.0.0.1, 2014-08-22 11:01:24, GET, /l/appadmin/update/db/auth_membership/1, HTTP/1.1, 200, 0.035599
127.0.0.1, 2014-08-22 11:01:28, POST, /l/appadmin/update/db/auth_membership/1, HTTP/1.1, 303, 0.028040
127.0.0.1, 2014-08-22 11:01:28, GET, /l/appadmin/select/db, HTTP/1.1, 200, 0.047534
127.0.0.1, 2014-08-22 11:01:31, GET, /l/default/edit_lesson, HTTP/1.1, 200, 0.024637
127.0.0.1, 2014-08-22 11:01:41, GET, /l/default/, HTTP/1.1, 200, 0.023773
127.0.0.1, 2014-08-22 11:01:45, GET, /l/default/edit_lesson, HTTP/1.1, 200, 0.032680
127.0.0.1, 2014-08-22 11:02:14, GET, /l/default/, HTTP/1.1, 200, 0.026303
127.0.0.1, 2014-08-22 11:02:16, GET, /l/default/this_week, HTTP/1.1, 200, 0.038844
127.0.0.1, 2014-08-22 11:02:20, GET, /l/default/edit_lesson, HTTP/1.1, 200, 0.035888
127.0.0.1, 2014-08-22 11:02:25, POST, /l/default/edit_lesson, HTTP/1.1, 303, 0.029735
127.0.0.1, 2014-08-22 11:02:25, GET, /l/default/this_week, HTTP/1.1, 200, 0.028621
127.0.0.1, 2014-10-12 10:03:56, GET, /, HTTP/1.1, 303, 0.002169
127.0.0.1, 2014-10-12 10:03:56, GET, /welcome/default/index, HTTP/1.1, 200, 0.124346
127.0.0.1, 2014-10-12 10:03:56, GET, /welcome/static/js/jq/jquery1.11.1.min.js, HTTP/1.1, 200, 0.000537
127.0.0.1, 2014-10-12 10:03:57, GET, /favicon.ico, HTTP/1.1, 400, 0.000200
127.0.0.1, 2014-10-12 10:04:02, GET, /l, HTTP/1.1, 303, 0.062476
127.0.0.1, 2014-10-12 10:04:02, GET, /l/default/user/login, HTTP/1.1, 200, 0.024842
127.0.0.1, 2014-10-12 10:04:02, GET, /l/static/css/calendar.css, HTTP/1.1, 200, 0.001672
127.0.0.1, 2014-10-12 10:04:02, GET, /l/static/js/calendar.js, HTTP/1.1, 200, 0.000646
127.0.0.1, 2014-10-12 10:04:02, GET, /l/static/js/modernizr.custom.js, HTTP/1.1, 200, 0.003046
127.0.0.1, 2014-10-12 10:04:02, GET, /l/static/js/web2py.js, HTTP/1.1, 200, 0.000965
127.0.0.1, 2014-10-12 10:04:02, GET, /l/static/js/jquery.js, HTTP/1.1, 200, 0.000687
127.0.0.1, 2014-10-12 10:04:02, GET, /l/static/css/web2py.css, HTTP/1.1, 200, 0.002793
127.0.0.1, 2014-10-12 10:04:02, GET, /l/static/css/bootstrap-responsive.min.css, HTTP/1.1, 200, 0.000440
127.0.0.1, 2014-10-12 10:04:02, GET, /l/static/css/bootstrap.min.css, HTTP/1.1, 200, 0.001388
127.0.0.1, 2014-10-12 10:04:02, GET, /l/static/css/web2py_bootstrap.css, HTTP/1.1, 200, 0.000423
127.0.0.1, 2014-10-12 10:04:02, GET, /l/static/js/bootstrap.min.js, HTTP/1.1, 200, 0.000562
127.0.0.1, 2014-10-12 10:04:02, GET, /l/static/js/web2py_bootstrap.js, HTTP/1.1, 200, 0.000564
127.0.0.1, 2014-10-12 10:04:02, GET, /l/static/images/favicon.ico, HTTP/1.1, 200, 0.000573
127.0.0.1, 2014-10-12 10:04:05, GET, /l/default/user/login, HTTP/1.1, 200, 0.024470
127.0.0.1, 2014-10-12 10:04:05, GET, /favicon.ico, HTTP/1.1, 400, 0.000177
127.0.0.1, 2014-10-12 10:04:09, GET, /favicon.ico, HTTP/1.1, 400, 0.000222
127.0.0.1, 2014-10-12 10:04:29, GET, /favicon.ico, HTTP/1.1, 400, 0.000202
127.0.0.1, 2014-10-12 10:04:33, GET, /favicon.ico, HTTP/1.1, 400, 0.000203
127.0.0.1, 2014-10-12 10:04:36, GET, /favicon.ico, HTTP/1.1, 400, 0.000282
127.0.0.1, 2014-10-12 10:04:40, GET, /favicon.ico, HTTP/1.1, 400, 0.000223
127.0.0.1, 2014-10-12 10:04:44, GET, /favicon.ico, HTTP/1.1, 400, 0.000281
127.0.0.1, 2014-10-12 10:04:48, GET, /favicon.ico, HTTP/1.1, 400, 0.000242
127.0.0.1, 2014-10-12 10:05:09, GET, /l/default/user/login, HTTP/1.1, 200, 0.024521
127.0.0.1, 2014-10-12 10:05:11, GET, /l/default/user/login, HTTP/1.1, 200, 0.026032
127.0.0.1, 2014-10-12 10:05:14, GET, /l/default/user/login, HTTP/1.1, 200, 0.023669
127.0.0.1, 2014-10-12 10:05:14, GET, /l/static/js/modernizr.custom.js, HTTP/1.1, 304, 0.000518
127.0.0.1, 2014-10-12 10:05:14, GET, /l/static/js/jquery.js, HTTP/1.1, 304, 0.000992
127.0.0.1, 2014-10-12 10:05:14, GET, /l/static/css/web2py.css, HTTP/1.1, 304, 0.000351
127.0.0.1, 2014-10-12 10:05:14, GET, /l/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.000350
127.0.0.1, 2014-10-12 10:05:14, GET, /l/static/css/calendar.css, HTTP/1.1, 304, 0.000761
127.0.0.1, 2014-10-12 10:05:14, GET, /l/static/js/calendar.js, HTTP/1.1, 304, 0.000350
127.0.0.1, 2014-10-12 10:05:14, GET, /l/static/css/web2py_bootstrap.css, HTTP/1.1, 304, 0.000348
127.0.0.1, 2014-10-12 10:05:14, GET, /l/static/js/web2py_bootstrap.js, HTTP/1.1, 304, 0.002936
127.0.0.1, 2014-10-12 10:05:14, GET, /l/static/js/web2py.js, HTTP/1.1, 304, 0.001655
127.0.0.1, 2014-10-12 10:05:14, GET, /l/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.003304
127.0.0.1, 2014-10-12 10:05:14, GET, /l/static/css/bootstrap-responsive.min.css, HTTP/1.1, 304, 0.000421
127.0.0.1, 2014-10-12 10:05:16, GET, /l/default/user/login, HTTP/1.1, 200, 0.040906
127.0.0.1, 2014-10-12 10:05:16, GET, /l/static/js/modernizr.custom.js, HTTP/1.1, 304, 0.000668
127.0.0.1, 2014-10-12 10:05:16, GET, /l/static/css/web2py.css, HTTP/1.1, 304, 0.000459
127.0.0.1, 2014-10-12 10:05:16, GET, /l/static/css/calendar.css, HTTP/1.1, 304, 0.002126
127.0.0.1, 2014-10-12 10:05:16, GET, /l/static/js/jquery.js, HTTP/1.1, 304, 0.002751
127.0.0.1, 2014-10-12 10:05:16, GET, /l/static/js/calendar.js, HTTP/1.1, 304, 0.001478
127.0.0.1, 2014-10-12 10:05:16, GET, /l/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.000355
127.0.0.1, 2014-10-12 10:05:16, GET, /l/static/js/web2py.js, HTTP/1.1, 304, 0.000314
127.0.0.1, 2014-10-12 10:05:16, GET, /l/static/css/bootstrap-responsive.min.css, HTTP/1.1, 304, 0.001004
127.0.0.1, 2014-10-12 10:05:16, GET, /l/static/css/web2py_bootstrap.css, HTTP/1.1, 304, 0.000704
127.0.0.1, 2014-10-12 10:05:16, GET, /l/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.000869
127.0.0.1, 2014-10-12 10:05:16, GET, /l/static/js/web2py_bootstrap.js, HTTP/1.1, 304, 0.000574
127.0.0.1, 2014-10-12 10:05:18, GET, /l/default/user/login, HTTP/1.1, 200, 0.024761
127.0.0.1, 2014-10-12 10:05:18, GET, /l/static/js/modernizr.custom.js, HTTP/1.1, 304, 0.000469
127.0.0.1, 2014-10-12 10:05:18, GET, /l/static/js/web2py.js, HTTP/1.1, 304, 0.000951
127.0.0.1, 2014-10-12 10:05:18, GET, /l/static/js/jquery.js, HTTP/1.1, 304, 0.001790
127.0.0.1, 2014-10-12 10:05:18, GET, /l/static/css/web2py.css, HTTP/1.1, 304, 0.000471
127.0.0.1, 2014-10-12 10:05:18, GET, /l/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.000431
127.0.0.1, 2014-10-12 10:05:18, GET, /l/static/js/calendar.js, HTTP/1.1, 304, 0.000345
127.0.0.1, 2014-10-12 10:05:18, GET, /l/static/css/calendar.css, HTTP/1.1, 304, 0.000329
127.0.0.1, 2014-10-12 10:05:18, GET, /l/static/css/bootstrap-responsive.min.css, HTTP/1.1, 304, 0.002367
127.0.0.1, 2014-10-12 10:05:18, GET, /l/static/css/web2py_bootstrap.css, HTTP/1.1, 304, 0.000424
127.0.0.1, 2014-10-12 10:05:18, GET, /l/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.000945
127.0.0.1, 2014-10-12 10:05:18, GET, /l/static/js/web2py_bootstrap.js, HTTP/1.1, 304, 0.000355
127.0.0.1, 2014-10-12 10:05:20, GET, /l/default/user/login, HTTP/1.1, 200, 0.025755
127.0.0.1, 2014-10-12 10:05:20, GET, /l/static/js/modernizr.custom.js, HTTP/1.1, 304, 0.000418
127.0.0.1, 2014-10-12 10:05:20, GET, /l/static/js/jquery.js, HTTP/1.1, 304, 0.000446
127.0.0.1, 2014-10-12 10:05:20, GET, /l/static/js/calendar.js, HTTP/1.1, 304, 0.000354
127.0.0.1, 2014-10-12 10:05:20, GET, /l/static/js/web2py.js, HTTP/1.1, 304, 0.000358
127.0.0.1, 2014-10-12 10:05:20, GET, /l/static/css/web2py_bootstrap.css, HTTP/1.1, 304, 0.000445
127.0.0.1, 2014-10-12 10:05:20, GET, /l/static/css/calendar.css, HTTP/1.1, 304, 0.000609
127.0.0.1, 2014-10-12 10:05:20, GET, /l/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.000395
127.0.0.1, 2014-10-12 10:05:20, GET, /l/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.002492
127.0.0.1, 2014-10-12 10:05:20, GET, /l/static/js/web2py_bootstrap.js, HTTP/1.1, 304, 0.000566
127.0.0.1, 2014-10-12 10:05:20, GET, /l/static/css/web2py.css, HTTP/1.1, 304, 0.000462
127.0.0.1, 2014-10-12 10:05:20, GET, /l/static/css/bootstrap-responsive.min.css, HTTP/1.1, 304, 0.006377
127.0.0.1, 2014-10-12 10:05:24, GET, /l/default/user/login, HTTP/1.1, 200, 0.023868
127.0.0.1, 2014-10-12 10:05:24, GET, /favicon.ico, HTTP/1.1, 400, 0.000216
127.0.0.1, 2014-10-12 10:06:01, GET, /favicon.ico, HTTP/1.1, 400, 0.000310
127.0.0.1, 2014-10-12 10:06:05, GET, /favicon.ico, HTTP/1.1, 400, 0.000358
127.0.0.1, 2014-10-12 10:07:34, GET, /l/default/user/login, HTTP/1.1, 200, 0.022827
127.0.0.1, 2014-10-12 10:07:34, GET, /l/static/js/modernizr.custom.js, HTTP/1.1, 200, 0.000547
127.0.0.1, 2014-10-12 10:07:34, GET, /l/static/css/calendar.css, HTTP/1.1, 200, 0.000365
127.0.0.1, 2014-10-12 10:07:34, GET, /l/static/css/web2py.css, HTTP/1.1, 200, 0.000755
127.0.0.1, 2014-10-12 10:07:34, GET, /l/static/css/bootstrap.min.css, HTTP/1.1, 200, 0.000847
127.0.0.1, 2014-10-12 10:07:34, GET, /l/static/css/bootstrap-responsive.min.css, HTTP/1.1, 200, 0.000825
127.0.0.1, 2014-10-12 10:07:34, GET, /l/static/js/jquery.js, HTTP/1.1, 200, 0.005872
127.0.0.1, 2014-10-12 10:07:34, GET, /l/static/css/web2py_bootstrap.css, HTTP/1.1, 200, 0.000859
127.0.0.1, 2014-10-12 10:07:34, GET, /l/static/js/calendar.js, HTTP/1.1, 200, 0.000419
127.0.0.1, 2014-10-12 10:07:34, GET, /l/static/js/web2py.js, HTTP/1.1, 200, 0.000429
127.0.0.1, 2014-10-12 10:07:34, GET, /l/static/js/bootstrap.min.js, HTTP/1.1, 200, 0.000510
127.0.0.1, 2014-10-12 10:07:34, GET, /l/static/js/web2py_bootstrap.js, HTTP/1.1, 200, 0.000481
127.0.0.1, 2014-10-12 10:07:35, GET, /l/default/user/login, HTTP/1.1, 200, 0.031832
127.0.0.1, 2014-10-12 10:07:35, GET, /l/static/js/modernizr.custom.js, HTTP/1.1, 304, 0.000412
127.0.0.1, 2014-10-12 10:07:35, GET, /l/static/js/jquery.js, HTTP/1.1, 304, 0.000417
127.0.0.1, 2014-10-12 10:07:35, GET, /l/static/css/calendar.css, HTTP/1.1, 304, 0.000838
127.0.0.1, 2014-10-12 10:07:35, GET, /l/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.000568
127.0.0.1, 2014-10-12 10:07:35, GET, /l/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.000373
127.0.0.1, 2014-10-12 10:07:35, GET, /l/static/css/web2py.css, HTTP/1.1, 304, 0.000326
127.0.0.1, 2014-10-12 10:07:35, GET, /l/static/css/web2py_bootstrap.css, HTTP/1.1, 304, 0.001175
127.0.0.1, 2014-10-12 10:07:35, GET, /l/static/js/calendar.js, HTTP/1.1, 304, 0.000356
127.0.0.1, 2014-10-12 10:07:35, GET, /l/static/css/bootstrap-responsive.min.css, HTTP/1.1, 304, 0.004949
127.0.0.1, 2014-10-12 10:07:35, GET, /l/static/js/web2py.js, HTTP/1.1, 304, 0.000489
127.0.0.1, 2014-10-12 10:07:35, GET, /l/static/js/web2py_bootstrap.js, HTTP/1.1, 304, 0.002429
127.0.0.1, 2014-10-12 10:07:56, GET, /, HTTP/1.1, 303, 0.000585
127.0.0.1, 2014-10-12 10:07:56, GET, /welcome/default/index, HTTP/1.1, 200, 0.008789
127.0.0.1, 2014-10-12 10:07:56, GET, /welcome/static/js/jq/jquery1.11.1.min.js, HTTP/1.1, 200, 0.000388
127.0.0.1, 2014-10-12 10:07:56, GET, /favicon.ico, HTTP/1.1, 400, 0.000381
127.0.0.1, 2014-10-12 10:07:59, GET, /welcome/default/index, HTTP/1.1, 200, 0.009824
127.0.0.1, 2014-10-12 10:07:59, GET, /favicon.ico, HTTP/1.1, 400, 0.000313
127.0.0.1, 2014-10-12 10:08:07, GET, /l, HTTP/1.1, 303, 0.014515
127.0.0.1, 2014-10-12 10:08:07, GET, /l/default/user/login, HTTP/1.1, 200, 0.021797
127.0.0.1, 2014-10-12 10:08:07, GET, /l/static/css/web2py.css, HTTP/1.1, 200, 0.001134
127.0.0.1, 2014-10-12 10:08:07, GET, /l/static/js/jquery.js, HTTP/1.1, 200, 0.001325
127.0.0.1, 2014-10-12 10:08:07, GET, /l/static/css/bootstrap-responsive.min.css, HTTP/1.1, 200, 0.002898
127.0.0.1, 2014-10-12 10:08:07, GET, /l/static/css/calendar.css, HTTP/1.1, 200, 0.001025
127.0.0.1, 2014-10-12 10:08:07, GET, /l/static/js/modernizr.custom.js, HTTP/1.1, 200, 0.002736
127.0.0.1, 2014-10-12 10:08:07, GET, /l/static/css/bootstrap.min.css, HTTP/1.1, 200, 0.003068
